system:index,Air_Temp,LST,L_NDVI,NDBI,NDWI,Relative_Humidity,S2_NDVI,Wind_Speed,.geo
4368,18.77092323303225,31.961227460000032,0.39803715912496246,-0.10176946738854475,-0.4167172790768296,62.60771955682329,0.2830812854442344,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.48212993322389,12.948691067443322]}"
4369,18.345793024698935,29.284917800000017,0.7226431887613962,-0.1923012886683759,-0.701927418779856,64.89503711773511,0.6825396825396826,2.935192618336431,"{""type"":""Point"",""coordinates"":[77.69297998342294,12.844756677947311]}"
4370,18.079354222615564,29.356696220000003,0.20868318988202716,0.06651741884649782,-0.29372102092993024,65.82244784811813,0.1721763085399449,3.078370231760757,"{""type"":""Point"",""coordinates"":[77.68713373879747,13.0670915715336]}"
4371,18.178475316365564,31.011017900000013,0.3230160322468857,-0.0339460199129078,-0.34500885398800313,64.33165852586,0.2805701425356339,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.63329357332846,13.034889610860183]}"
4372,18.77092323303225,34.398275720000015,0.38183273088490943,0.06653494505904178,-0.47662504238600006,62.60771955682329,0.30880082346886256,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.47202893992815,12.892419077046007]}"
4373,18.17033729553225,31.496376740000017,0.6609673502326738,-0.1601711076692901,-0.6253681001970581,64.52942736293296,0.6873207114170969,3.0582498735863313,"{""type"":""Point"",""coordinates"":[77.62168289108676,13.051572989770449]}"
4374,18.23601112365725,24.00407690000003,0.8489658211661694,-0.5029538541042716,-0.7967075011407913,65.39613749133562,0.8670571010248902,2.988557521308597,"{""type"":""Point"",""coordinates"":[77.67065440309285,12.932920975508907]}"
4375,18.543546930948935,31.14090266000005,0.21340144795812843,0.024189838881432564,-0.3181485453585961,62.90115217725584,0.1738382099827883,2.984148439590686,"{""type"":""Point"",""coordinates"":[77.50663720811725,13.000111718475441]}"
4376,18.12785682678225,30.49147886000003,0.5481105840013086,-0.024592781858831087,-0.5582046300260153,65.54639981076248,0.4980392156862745,3.042692733145983,"{""type"":""Point"",""coordinates"":[77.7051921596371,13.027862718939488]}"
4377,18.42692909240725,32.17998074000002,0.5165528022732572,0.0889761695989873,-0.5610458655239552,63.215962152773066,0.5012293642430629,3.0261659658319164,"{""type"":""Point"",""coordinates"":[77.53397085642996,13.147091136624473]}"
4378,18.178475316365564,29.137942940000016,0.5806623313508134,-0.16918441931922254,-0.5806623313508134,64.33165852586,0.5224242424242425,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.58506504885449,12.995980834240335]}"
4379,18.178475316365564,30.09498854000003,0.19489635574959757,0.01736385161799528,-0.23901144468402713,64.33165852586,0.08819133034379671,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.63084024759927,13.003499495467045]}"
4380,18.42692909240725,30.758084420000046,0.5795339412360689,-0.08414464534075113,-0.5882203126031714,63.215962152773066,0.5833619800618769,3.0261659658319164,"{""type"":""Point"",""coordinates"":[77.45983536623334,13.10989263181708]}"
4381,18.178475316365564,31.65702368000001,0.15582807813421726,0.09709746092735862,-0.2673736379869538,64.33165852586,0.056378280072746166,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.60949898451977,12.984866381819861]}"
4382,18.23601112365725,32.740536020000036,0.4227715907000439,-0.0632832411510274,-0.47906292523261373,65.39613749133562,0.21804890345349132,2.988557521308597,"{""type"":""Point"",""coordinates"":[77.7212736642689,12.927640072528018]}"
4383,18.079354222615564,30.194111120000002,0.4664912688799943,-0.01248816255101875,-0.47259810554803783,65.82244784811813,0.3646144650328751,3.078370231760757,"{""type"":""Point"",""coordinates"":[77.65357884294166,13.120712791580845]}"
4384,18.543546930948935,29.920669520000047,0.3057782616317153,-0.005470226339495063,-0.3372639058174361,62.90115217725584,0.17798466593647316,2.984148439590686,"{""type"":""Point"",""coordinates"":[77.5022371838785,12.96939737905664]}"
4385,18.77092323303225,34.039383620000024,0.21226812353074717,0.004103094768253386,-0.2719002358871122,62.60771955682329,0.06555090655509066,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.53319341150485,12.940730117297345]}"
4386,18.77092323303225,29.055910460000007,0.673929288095178,-0.27623754136873707,-0.6190514861133669,62.60771955682329,0.6175192243396858,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.51703603200124,12.891289727164262]}"
4387,18.33977088928225,32.89776494,0.6179139051541085,-0.14976850528722488,-0.6024600285197608,64.03543207444856,0.6843702579666161,2.992261602896399,"{""type"":""Point"",""coordinates"":[77.63149434559035,12.862640830236918]}"
4388,18.178475316365564,29.50708910000003,0.39748635569137103,-0.20653724938661955,-0.39693821760524883,64.33165852586,0.17692307692307693,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.64594407449533,13.044002270997504]}"
4389,18.345793024698935,31.072542259999977,0.12706765710985263,0.09903682138230875,-0.19385812854763604,64.89503711773511,0.04222737819025522,2.935192618336431,"{""type"":""Point"",""coordinates"":[77.65930127430364,12.847334832495786]}"
4390,18.079354222615564,30.720486199999982,0.3645914707054603,-0.07941712433713974,-0.4120111847043394,65.82244784811813,0.36818437324339515,3.078370231760757,"{""type"":""Point"",""coordinates"":[77.6690028724604,13.084736778226068]}"
4391,18.77092323303225,35.56382054000005,0.3641239427586484,0.12747802721855864,-0.4805913524707849,62.60771955682329,0.32573485302939414,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.4551081792191,12.921278552776705]}"
4392,19.11906776428225,30.52907707999998,0.7647816776160575,-0.30971413178894913,-0.6807328349825001,62.28048726827334,0.7819225251076041,2.8733089733618686,"{""type"":""Point"",""coordinates"":[77.51629996865867,12.806013194372296]}"
4393,18.77092323303225,28.69018232000002,0.7500102623045031,-0.23886116135969032,-0.6912091399555697,62.60771955682329,0.7627865961199295,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.48754390064272,12.859215201777513]}"
4394,18.12785682678225,31.639933580000047,0.3313054752169142,0.10216069276686374,-0.4220478312589883,65.54639981076248,0.26742190181943015,3.042692733145983,"{""type"":""Point"",""coordinates"":[77.67367945489727,12.996708029569904]}"
4395,18.42692909240725,25.644726500000047,0.8146259874254392,-0.39631418581031325,-0.7353825399884371,63.215962152773066,0.8642232403165347,3.0261659658319164,"{""type"":""Point"",""coordinates"":[77.53974048658597,13.059032813029756]}"
4396,18.345793024698935,31.73905616000002,0.6180579401080729,-0.17419786359254824,-0.6008725660235665,64.89503711773511,0.5742911153119092,2.935192618336431,"{""type"":""Point"",""coordinates"":[77.68312328940395,12.834183838306158]}"
4397,18.33977088928225,30.570093320000012,0.420694210155211,-0.09987424164950726,-0.41044703380443925,64.03543207444856,0.3094506994199932,2.992261602896399,"{""type"":""Point"",""coordinates"":[77.62514412298599,12.934073919791741]}"
4398,18.77092323303225,28.84057519999999,0.7492342846030434,-0.21916508538899424,-0.6831646114406541,62.60771955682329,0.7902813299232737,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.50953532718185,12.886841270627283]}"
4399,18.42692909240725,30.40602836000005,0.7668839593431872,-0.3140475809936485,-0.7277057422598571,63.215962152773066,0.7471176018447349,3.0261659658319164,"{""type"":""Point"",""coordinates"":[77.50567532542875,13.144530905951687]}"
4400,18.178475316365564,31.974899540000024,0.1911430140425198,0.14369303001036296,-0.2991924701855715,64.33165852586,0.11344415281423155,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.6156354095364,13.024303629551902]}"
4401,18.12785682678225,32.25517718000003,0.12558733822438403,0.09972308300916462,-0.17904326051290906,65.54639981076248,0.06919779546846296,3.042692733145983,"{""type"":""Point"",""coordinates"":[77.70177770173176,12.957507614330275]}"
4402,18.42692909240725,30.40944638000002,0.6819235225955967,-0.1232926184364963,-0.6442002718622566,63.215962152773066,0.4798387096774194,3.0261659658319164,"{""type"":""Point"",""coordinates"":[77.47206212923686,13.149930922875162]}"
4403,18.12785682678225,31.39041812000005,0.10461944128889948,0.06493433567071678,-0.18457393361136062,65.54639981076248,0.08477011494252873,3.042692733145983,"{""type"":""Point"",""coordinates"":[77.66486554029532,13.008057839971519]}"
4404,18.12785682678225,32.14921856000001,0.14874976543441545,0.11876163999028312,-0.2343433961550821,65.54639981076248,0.07244897959183673,3.042692733145983,"{""type"":""Point"",""coordinates"":[77.71560626391118,13.011123518155403]}"
4405,18.574796930948935,32.78838830000001,0.44445204074656464,0.059161145718399456,-0.5057251001694566,63.63319549091134,0.4692635423006695,2.94861928655015,"{""type"":""Point"",""coordinates"":[77.60465859806433,12.821663987899306]}"
4406,18.17033729553225,33.54377072,0.3163464083785271,0.10634336955219469,-0.39112969750876925,64.52942736293296,0.10264686894770819,3.0582498735863313,"{""type"":""Point"",""coordinates"":[77.64534012651632,13.127436891766443]}"
4407,18.543546930948935,30.153094880000026,0.3170535008629172,-0.07431503470052299,-0.37397464264981783,62.90115217725584,0.1656477438136827,2.984148439590686,"{""type"":""Point"",""coordinates"":[77.53940919507836,12.966086273522912]}"
4408,18.178475316365564,29.729260400000044,0.40565739307060905,-0.1481725767517763,-0.43509374309462684,64.33165852586,0.4126444595513256,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.62575472949545,13.001983591504453]}"
4409,18.543546930948935,30.624781640000037,0.4758285957380981,-0.0862653003131226,-0.48213384083582556,62.90115217725584,0.5231958762886598,2.984148439590686,"{""type"":""Point"",""coordinates"":[77.50657598347853,13.0264223548734]}"
4410,18.23601112365725,30.207783199999994,0.6940235094179295,-0.17315613966261284,-0.6391229873244262,65.39613749133562,0.7128777923784494,2.988557521308597,"{""type"":""Point"",""coordinates"":[77.71749582221375,12.867257034159627]}"
4411,18.345793024698935,31.513466839999978,0.4869422507131923,-0.16764115693329631,-0.4925482044931895,64.89503711773511,0.49318568994889267,2.935192618336431,"{""type"":""Point"",""coordinates"":[77.6787273082225,12.847122145283162]}"
4412,18.77092323303225,32.49443858000001,0.3521077822465059,-0.028341899766129885,-0.412717140730791,62.60771955682329,0.13817868428612468,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.48289098133688,12.89790699235784]}"
4413,18.574796930948935,32.21074292000003,0.29351591677040734,0.058439742753285465,-0.3069127603605159,63.63319549091134,0.24871531346351491,2.94861928655015,"{""type"":""Point"",""coordinates"":[77.61018266875048,12.844397661060148]}"
4414,19.11906776428225,31.086214340000026,0.6353102789225348,-0.07376759872936192,-0.606807511737089,62.28048726827334,0.6202639421030226,2.8733089733618686,"{""type"":""Point"",""coordinates"":[77.48308857648594,12.807029381793193]}"
4415,18.178475316365564,29.64039188000004,0.18691136974037598,0.058140691379775886,-0.25658013212393493,64.33165852586,0.2185430463576159,3.0367836134203143,"{""type"":""Point"",""coordinates"":[77.60450960923039,13.02922691298657]}"
4416,18.12785682678225,27.634014139999977,0.749743510327339,-0.29339209569870933,-0.6716136369940914,65.54639981076248,0.4603097773475315,3.042692733145983,"{""type"":""Point"",""coordinates"":[77.7146404124785,13.01710837558721]}"
4417,18.345793024698935,32.74737206000003,0.49681251306347096,-0.07773729722272744,-0.5217410552225458,64.89503711773511,0.417992479028059,2.935192618336431,"{""type"":""Point"",""coordinates"":[77.70790960652077,12.802247660290636]}"
4418,18.23601112365725,33.30450932000002,0.38208590428921657,0.04403742039868068,-0.40691613178963126,65.39613749133562,0.25693386162755255,2.988557521308597,"{""type"":""Point"",""coordinates"":[77.73347361370124,12.863936423115446]}"
4419,18.77092323303225,28.334708240000055,0.711097924832641,-0.29266845135872316,-0.6562821062509607,62.60771955682329,0.7955911823647295,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.5025675492293,12.931161891885157]}"
4421,18.345793024698935,33.37628774000001,0.5892412118136426,-0.15814847346140895,-0.5897166270826913,64.89503711773511,0.40446487196323044,2.935192618336431,"{""type"":""Point"",""coordinates"":[77.72700459655971,12.842413176130444]}"
4422,19.11906776428225,33.81379430000004,0.6349693481702697,-0.10621814268017787,-0.6325438865953892,62.28048726827334,0.6498077491866312,2.8733089733618686,"{""type"":""Point"",""coordinates"":[77.45038848344143,12.812681007887695]}"
4423,18.33977088928225,32.42266016000002,0.43017976606367464,0.16587200765512344,-0.41216395503107306,64.03543207444856,0.18001417434443656,2.992261602896399,"{""type"":""Point"",""coordinates"":[77.55134208530602,12.87479059453449]}"
4424,18.77092323303225,30.447044600000027,0.7298244115008331,-0.27028248020379736,-0.6695667950420175,62.60771955682329,0.7366500829187397,2.9235547705381513,"{""type"":""Point"",""coordinates"":[77.46631513084684,12.871018955204308]}"
4425,18.12785682678225,30.494896880000056,0.08648764769065531,0.04064584171111626,-0.14652569345580846,65.54639981076248,0.09827357237715803,3.042692733145983,"{""type"":""Point"",""coordinates"":[77.650363281013,12.97441491532974]}"
4426,18.574796930948935,31.69120387999999,0.49894751800765597,-0.039711191335740054,-0.5526463471852948,63.63319549091134,0.585357013410656,2.94861928655015,"{""type"":""Point"",""coordinates"":[77.55959576802127,12.817892846730977]}"
4427,18.42692909240725,30.696560060000024,0.4014135529564844,-0.12238215632752862,-0.43406817872327536,63.215962152773066,0.5085118066996156,3.0261659658319164,"{""type"":""Point"",""coordinates"":[77.46652928061451,13.05487138520962]}"
4428,18.345793024698935,31.780072399999995,0.4958484085039749,-0.02177672922066996,-0.5141474763356534,64.89503711773511,0.4262295081967213,2.935192618336431,"{""type"":""Point"",""coordinates"":[77.6559745743287,12.800675862229339]}"
4429,18.23601112365725,31.995407660000012,0.4891531778194349,-0.08883580731388267,-0.527043302784491,65.39613749133562,0.4301303425280388,2.988557521308597,"{""type"":""Point"",""coordinates"":[77.71324347562461,12.881644118064505]}"
4430,18.23601112365725,31.89970310000001,0.29439800557266477,0.016169145564108783,-0.3536279114348701,65.39613749133562,0.10437235543018336,2.988557521308597,"{""type"":""Point"",""coordinates"":[77.6716825198673,12.877894714251937]}"
4431,18.079354222615564,33.15411644000005,0.29965939837657174,0.04908655592923488,-0.3656487272970533,65.82244784811813,0.10994152046783626,3.078370231760757,"{""type"":""Point"",""coordinates"":[77.71741571516355,13.103632195687172]}"
4432,18.33977088928225,32.28593936000004,0.25648160586463004,0.09240365955087332,-0.25639319935012606,64.03543207444856,0.14148516549476933,2.992261602896399,"{""type"":""Point"",""coordinates"":[77.56706485937586,12.891900065898696]}"
4433,18.543546930948935,31.527138920000027,0.254835382102639,-0.07637950104461108,-0.2858401233208544,62.90115217725584,0.2474964234620887,2.984148439590686,"{""type"":""Point"",""coordinates"":[77.50191828360649,12.963397453024054]}"
4434,18.079354222615564,30.788846600000056,0.2865655650425592,-0.05487771812808413,-0.3440611332591738,65.82244784811813,0.038430089942763694,3.078370231760757,"{""type"":""Point"",""coordinates"":[77.72368144347776,13.075468327742502]}"
4435,18.23601112365725,29.038820360000045,0.6230644877069591,-0.1121470795140749,-0.606680217213239,65.39613749133562,0.6087086191470326,2.988557521308597,"{""type"":""Point"",""coordinates"":[77.71444209976416,12.90296651420269]}"
