date,latitude,longitude,LST,Predicted_LST,Heat_Class,Heat_Score,Tree_Probability,Tree_Deficit,Built_Probability,Built_Score,L_NDVI,S2_NDVI,Vegetation_Deficit,Distance_To_Water,Water_Distance_Score,Albedo,Albedo_Heat_Score,Cooling_Priority_Score,Cooling_Priority,Canopy_Deficit,Recommended_Canopy_Increase_Percent,Recommendation
2026-05-03,12.875807704042534,77.48576945238564,38.05897514000003,41.77870376540002,High,0.7022907508293343,0.0991112142801284,0.9008887857198716,0.6443334827199578,0.819127325531934,0.5825564244566276,0.5378630705394191,0.5562955398958839,2475.8836806279896,0.1257912489271801,0.1493200375,0.6902462383130014,62.44630328595131,Moderate,0.30088878571987165,30.088878571987166,Maintain vegetation and consider targeted local canopy improvement
2026-05-03,13.08734572552566,77.58417709863818,41.13177512000004,42.55235550230002,High,0.7342900100304733,0.0324523160234093,0.9675476839765907,0.7735762933734804,0.9880707931792377,0.3730073251496804,0.3575445173383317,0.6466503442254825,8944.27190999916,0.4544281070658831,0.160711665,0.6651974912129444,71.55517688733283,Very High,0.3675476839765907,36.75476839765907,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,13.123945510188175,77.55404867907696,48.27201890000004,44.482408855700015,Very High,0.8141195697428908,0.023977342993021,0.976022657006979,0.7435167441144586,0.9487775863690864,0.2286158445440956,0.2470439189189189,0.6884287972907976,12495.199078045936,0.6348386678741206,0.186456505,0.6085878464285243,76.44143166054832,Very High,0.376022657006979,37.6022657006979,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,12.883096954402644,77.7475169141668,42.79293284000005,44.69777829590001,Very High,0.8230275346736986,0.0256500244140625,0.9743499755859375,0.665323793888092,0.8465654161909743,0.3212337834259994,0.1297388374052232,0.6875026379402909,19205.20762709948,0.9757514346174319,0.162799355,0.6606069251297997,79.17073217579215,Very High,0.3743499755859375,37.43499755859375,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,12.990349441189544,77.45476110430604,45.079588220000005,44.69271962630001,Very High,0.8228183014075887,0.0355924703180789,0.9644075296819211,0.7214213013648987,0.919894891088493,0.2626608454623639,0.2636045010145729,0.6749799929236544,7810.249675906654,0.3968122851862764,0.2314771125,0.5095932285340724,72.64971038292579,Very High,0.36440752968192114,36.440752968192115,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,12.984972356133207,77.66603612896705,39.94914019999999,44.07752729660001,Very High,0.7973731328935194,0.0382066005840897,0.9617933994159102,0.7000420915428549,0.891948440337138,0.3981576102249671,0.1979460847240051,0.6600340743221336,9326.306878931233,0.4738380075599292,0.153832815,0.6803232117466632,73.31661597191712,Very High,0.3617933994159103,36.17933994159103,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,12.963221690855626,77.61536066128123,39.52188769999998,42.54449405630002,High,0.733964850225032,0.0362634658813476,0.9637365341186523,0.6916159773245454,0.8809340021054463,0.204762093628948,0.092315369261477,0.7058856714559245,6118.823416311342,0.3108766560905039,0.172732025,0.6387662409204254,69.71617479709037,High,0.3637365341186524,36.37365341186524,Increase tree canopy and create connected shaded green corridors
2026-05-03,12.989239466142488,77.64342100528879,37.92225434,41.56565857880003,High,0.6934789201018747,0.1531725751701742,0.8468274248298258,0.4593445661012083,0.577313727608314,0.3344232203292605,0.2185548617305976,0.6102764069969605,7884.795495128583,0.4005997053205889,0.1513421675,0.6857998303723064,62.519768250052664,Moderate,0.2468274248298258,24.68274248298258,Maintain vegetation and consider targeted local canopy improvement
2026-05-03,13.032755050515531,77.74412635151432,45.42822626000003,42.640916400500025,High,0.7379530059256846,0.0347568476572632,0.9652431523427368,0.7263546148315072,0.9263436140760666,0.2954180581427221,0.5122228538942581,0.6383822769804256,905.5385138137416,0.04600733931708817,0.1916890124999999,0.597082224684252,65.80372701269242,High,0.3652431523427368,36.52431523427368,Increase tree canopy and create connected shaded green corridors
2026-05-03,12.852899392894487,77.55498736257645,31.585245260000026,41.39426196590002,High,0.6863897294741108,0.1126080900430679,0.8873919099569321,0.6217289774212986,0.7895791944575867,0.5395100123766302,0.6682549136390709,0.5399165075250392,2267.156809750927,0.11518654484607871,0.1361107425,0.71929180619389,61.1419732943539,Moderate,0.2873919099569321,28.73919099569321,Maintain vegetation and consider targeted local canopy improvement
2026-05-03,12.803183598162088,77.61870216349377,42.4272047,45.42255234680002,Very High,0.8530051481279636,0.0281981250736862,0.9718018749263138,0.1566800011787563,0.1816770119302504,0.4063338336468782,0.3494860499265785,0.6443914212761772,2039.6078054371137,0.10362555203016795,0.1680311199999999,0.6491029360490536,60.482431516768955,Moderate,0.37180187492631384,37.18018749263138,Maintain vegetation and consider targeted local canopy improvement
2026-05-03,13.117634614185414,77.60054642608766,41.935009820000005,40.47884784950004,Moderate,0.6485269907378947,0.2351367941591888,0.7648632058408111,0.3617489452008158,0.44973879683475,0.5773455532415588,0.6114669106434889,0.4797459166052464,1664.331697709324,0.08455904634051614,0.13746652,0.716310623064311,52.68950619121647,Low,0.1648632058408112,16.48632058408112,Maintain existing vegetation and monitor future heat conditions
2026-05-03,13.086111209510692,77.48622132955556,44.26268144000005,41.9147409614,High,0.7079174292017534,0.0392818173859268,0.9607181826140732,0.6789090114179999,0.8643237251184891,0.48274081722968,0.4026614095613602,0.6196595652704907,7513.321502504735,0.381726372198466,0.1717786275,0.640862641356915,66.99893231216356,High,0.36071818261407324,36.07181826140732,Increase tree canopy and create connected shaded green corridors
2026-05-03,13.024397268189723,77.54122809737018,40.81048124000006,42.05404236650001,High,0.7136791195803459,0.0582637174520641,0.9417362825479358,0.617573038674891,0.7841466392570491,0.4612500691716009,0.6858823529411765,0.5775535190514505,12406.449935416658,0.6303296250705743,0.153876595,0.6802269450676448,67.85376804973802,High,0.3417362825479359,34.17362825479359,Increase tree canopy and create connected shaded green corridors
2026-05-03,12.905863032247824,77.57009067329956,41.60687990000002,43.55889403190002,High,0.7759217750332409,0.0302799083292484,0.9697200916707516,0.6800913522019982,0.8658692559761011,0.2279381954142079,0.249185667752443,0.6851145504779371,6082.76253029822,0.30904452482985406,0.1488417025,0.6912980364379053,71.15619921559717,Very High,0.3697200916707516,36.97200916707516,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,12.955386880314672,77.55437490035565,42.42378668000004,41.5859957978,High,0.6943200943811674,0.0314378179609775,0.9685621820390224,0.729844007641077,0.9309048745303341,0.4081239328452818,0.1564587973273942,0.6670885341156305,10358.088626768937,0.526259337243662,0.1546076825,0.6786193761846635,70.46237738037573,High,0.3685621820390225,36.85621820390225,Increase tree canopy and create connected shaded green corridors
2026-05-03,12.997768814573206,77.73388108670952,46.36818176000003,44.62649548879999,Very High,0.8200791834813156,0.0269215109292417,0.9730784890707583,0.7340475453529507,0.9363996500914595,0.3243155446406527,0.3486065186584789,0.6584643621765983,1392.838827718412,0.07076541481485452,0.169396385,0.6461008911077524,70.47943420426554,High,0.3730784890707583,37.30784890707583,Increase tree canopy and create connected shaded green corridors
2026-05-03,13.038011479792411,77.6997390974154,44.52928700000001,41.76807372320001,High,0.7018510782228461,0.0490945393685251,0.9509054606314749,0.616278663277626,0.7824546591233337,0.4725385214790236,0.3922413793103448,0.6177387764828015,7805.767098754612,0.3965845406509496,0.1702484725,0.6442272585390418,65.6624504197338,High,0.35090546063147493,35.09054606314749,Increase tree canopy and create connected shaded green corridors
2026-05-03,13.057201400132112,77.49398755141897,40.89593174000004,43.7883115343,High,0.7854107863989891,0.0432989953551441,0.9567010046448559,0.6722368507180363,0.8556020178169218,0.4313385826771654,0.3924177755460708,0.6273063064828364,5056.678751908213,0.2569126896400601,0.16632513,0.6528541921417605,69.0307882031025,High,0.35670100464485593,35.67010046448559,Increase tree canopy and create connected shaded green corridors
2026-05-03,12.889493428937548,77.72513067440435,41.68549436000001,43.28810139740005,High,0.7647214334740725,0.2347817702684551,0.7652182297315449,0.2530303681269288,0.30762417308378076,0.4976430291314818,0.560528992878942,0.49936350796425283,12034.11816461846,0.6114127111499275,0.1310404025,0.7304408421302655,61.10584316712787,Moderate,0.16521822973154493,16.521822973154492,Maintain vegetation and consider targeted local canopy improvement
2026-05-03,12.864803248374123,77.48855165590008,38.57509616000005,43.54611063710003,High,0.775393036914828,0.220198884839192,0.779801115160808,0.0655655658338218,0.06257414978988936,0.3753815441144559,0.2540137614678899,0.5655898390784511,4767.598976424087,0.2422255271201659,0.15531259,0.6770693738082312,55.287028709686716,Low,0.17980111516080802,17.9801115160808,Maintain existing vegetation and monitor future heat conditions
2026-05-03,12.835519059005229,77.6302345531066,40.48918736000002,46.27722824780001,Very High,0.8883556739325749,0.0421948367729783,0.9578051632270217,0.4428454078733921,0.5557463770518376,0.3082578068423708,0.4363843524496771,0.6422458131455265,806.2257748298549,0.04096159602595202,0.2023663274999999,0.573604160365291,66.07222550563115,High,0.3578051632270217,35.78051632270217,Increase tree canopy and create connected shaded green corridors
2026-05-03,13.069361158629295,77.4556836327904,43.08004652,44.50291697570001,Very High,0.8149678127136072,0.0311463037505745,0.9688536962494255,0.7296615189407021,0.9306663291621863,0.1710438621546725,0.0492473517933469,0.7194116675488551,9178.77987534291,0.4663426610793738,0.2126866375,0.5509111048572706,74.71653679406491,Very High,0.36885369624942554,36.885369624942555,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,13.050125994785027,77.53520457941526,40.55412974000001,41.40591741410004,High,0.6868718142291355,0.0616939002647995,0.9383060997352005,0.6443334827199578,0.819127325531934,0.5534722934274707,0.3643006263048016,0.6018547259447856,14948.244044034069,0.7594695592041657,0.142808945,0.7045633066491612,69.44847925929733,High,0.33830609973520054,33.830609973520055,Increase tree canopy and create connected shaded green corridors
2026-05-03,12.89340869960138,77.6768262549608,42.67672016000006,45.51765875330002,Very High,0.8569388749046616,0.0256500244140625,0.9743499755859375,0.6950973349157721,0.8854847590922997,0.2569995485780207,0.1740580193397799,0.6922864712075555,4420.407221060069,0.22458589208150276,0.21844632,0.5382462920094906,72.49531000366977,Very High,0.3743499755859375,37.43499755859375,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,13.123406032092362,77.5057272231596,45.81788054000003,46.18126733630002,Very High,0.884386603698764,0.0368527977261692,0.9631472022738308,0.4957590103149414,0.62491391865035,0.344269891428167,0.257396449704142,0.6618852178059994,9154.780172128658,0.46512331759210757,0.1757019424999999,0.6322357682232159,72.26989423100903,Very High,0.3631472022738308,36.31472022738308,High-priority canopy expansion and restoration of available green space
2026-05-03,13.011538326840109,77.61991609270818,42.79635086000002,40.82131636340002,Moderate,0.6626919414797178,0.0300096834544092,0.9699903165455908,0.7291923670563847,0.9300530637450303,0.2730165768914742,0.1212192262602579,0.6942409997864287,9700.0,0.4928240870686455,0.1642649675,0.6573842287364018,69.31658176807535,High,0.36999031654559084,36.99903165455908,Increase tree canopy and create connected shaded green corridors
2026-05-03,13.109577287091636,77.60316170447037,43.322725940000055,42.203290209800045,High,0.7198522077997368,0.0421509670559316,0.9578490329440684,0.6754684830084443,0.8598263391740777,0.2987703002874207,0.1951527392072709,0.674561812947958,1627.8820596099706,0.08270716390543403,0.169241065,0.6464424201297978,65.84702456365191,High,0.35784903294406845,35.784903294406845,Increase tree canopy and create connected shaded green corridors
2026-05-03,13.093143935533927,77.63579413229508,47.63968520000003,42.86460871940004,High,0.7472052161287758,0.0291333058848977,0.9708666941151023,0.7206698006484658,0.9189125452517565,0.2271280176099256,0.2646781789638932,0.6838444167741287,2507.9872407968905,0.1274223218892308,0.1844353925,0.6130320170154983,68.17255063232788,High,0.3708666941151023,37.08666941151023,Increase tree canopy and create connected shaded green corridors
2026-05-03,13.009553855070743,77.46811944375037,38.80752152000002,45.25787214320001,Very High,0.8461937570731095,0.0293263534549623,0.9706736465450377,0.6835183883085847,0.870349005067533,0.2343060005195255,0.1520097939196082,0.6969452747831395,3124.099870362661,0.15872491407451053,0.226661175,0.5201828655712017,71.11569502497298,Very High,0.3706736465450377,37.06736465450377,"High-priority urban greening: street trees, shaded corridors, pocket parks and suitable green roofs"
2026-05-03,12.908322504614418,77.6541588006945,38.54433398000003,45.426397619300026,Very High,0.8531641936849733,0.1285478959325701,0.8714521040674299,0.2255148449912667,0.2716564633971633,0.3850633445260922,0.3345667591736047,0.5995735322830881,4805.205510693585,0.2441361875242052,0.14138483,0.7076947552921578,62.709062433597204,Moderate,0.2714521040674299,27.145210406742994,Maintain vegetation and consider targeted local canopy improvement
2026-05-03,12.894875575005356,77.5737936787798,38.53749793999998,42.13892889320001,High,0.7171901386099699,0.0408578219357878,0.9591421780642122,0.6782051271293312,0.8634036224686873,0.4096336326683675,0.5582288200665472,0.6109143797519951,6826.4192663504045,0.3468272002976238,0.1620076025,0.6623478886697625,67.00327026490284,High,0.3591421780642122,35.91421780642122,Increase tree canopy and create connected shaded green corridors
