Air_Temp,LST,L_NDVI,NDBI,NDWI,Relative_Humidity,S2_NDVI,Wind_Speed,date,sentinel_date,year,longitude,latitude
26.68596674601241,42.10249280000005,0.28471011824393444,0.08283238986546082,-0.3557334438658757,30.256676283506028,0.2294736842105263,2.1481881042537765,2025-03-29,2025-04-04,2025,77.71656583211767,12.943097549204058
26.84172846476241,40.492605379999986,0.22488944324753374,0.1066609880045154,-0.35465626645933135,29.680321758872353,0.14143094841930118,2.242805815018837,2025-03-29,2025-04-04,2025,77.66153424794754,13.144307826345793
26.73552729288741,42.32124608000004,0.2728684793307087,0.11824302729422799,-0.3603149036881203,31.432987227765363,0.1326644370122631,1.9841973367500951,2025-03-29,2025-04-04,2025,77.47135413997748,13.0078140197224
26.73552729288741,45.07275218000001,0.2512154963680388,0.11401387168010091,-0.3072973939324432,31.432987227765363,0.25715800636267233,1.9841973367500951,2025-03-29,2025-04-04,2025,77.49213871309446,12.968316350372085
26.51962560017904,36.985716860000025,0.30845256564960055,0.023046285636650947,-0.3658638994691541,31.087013035587237,0.13409810126582278,2.0348019215431856,2025-03-29,2025-04-04,2025,77.61896423604419,12.905397204504878
26.47747065226241,40.998472340000035,0.41752609237077654,-0.013253598634805588,-0.4656660145829629,30.795857618697564,0.21923474663908996,2.100559432093217,2025-03-29,2025-04-04,2025,77.62195331584539,12.971769780175967
26.84172846476241,43.65769190000003,0.34893387393168634,0.06934319422433521,-0.45830804039512163,29.680321758872353,0.4240934234787953,2.242805815018837,2025-03-29,2025-04-04,2025,77.7479872442581,13.088359008234027
26.68596674601241,42.88863739999999,0.2231308278533056,0.09740224365018509,-0.3327764267636922,30.256676283506028,0.18572317908279726,2.1481881042537765,2025-03-29,2025-04-04,2025,77.71433133917455,12.944971277317297
26.84172846476241,44.13963272000001,0.3286184449338141,0.13858838480909386,-0.4414266586153482,29.680321758872353,0.27585465491292194,2.242805815018837,2025-03-29,2025-04-04,2025,77.73927214326437,13.131577199320562
26.77288080851241,37.590706400000045,0.5600083961700547,-0.2374688602698669,-0.5622281510227181,31.15259087326413,0.3688107357704766,2.0686767634832406,2025-03-29,2025-04-04,2025,77.54340929322694,13.068982967864121
26.68596674601241,41.702584460000026,0.4240893862124737,-0.0188329476219714,-0.4564804577717386,30.256676283506028,0.6132669983416252,2.1481881042537765,2025-03-29,2025-04-04,2025,77.6736921934563,12.931033047754847
26.89568354288741,45.08642426000006,0.2427395731622262,0.06763156104631393,-0.3317289366886149,31.754234441556417,0.1060501495284104,1.899085264012672,2025-03-29,2025-04-04,2025,77.46749031792206,12.910125623270362
26.659680938720726,40.02775466000003,0.22295845172238632,0.0020543608477996537,-0.30092336925863244,30.130389988612684,0.2810740580337809,2.210033138746467,2025-03-29,2025-04-04,2025,77.70123774467828,13.04020995418375
26.47747065226241,41.51117534000002,0.34065337438652404,-0.04068674478314645,-0.4311883226820006,30.795857618697564,0.3972024280812879,2.100559432093217,2025-03-29,2025-04-04,2025,77.6229971328334,12.962605467887906
26.74154942830404,39.03652886000003,0.37816935041236305,-0.08614219585636602,-0.42579441457784867,30.43564290871214,0.45600779917133805,2.1619277928856233,2025-03-29,2025-04-04,2025,77.59852129772898,13.069167506233516
26.659680938720726,39.046782920000055,0.2409548193550055,0.06588365075760041,-0.3018141040713342,30.130389988612684,0.16497791634190698,2.210033138746467,2025-03-29,2025-04-04,2025,77.73524799415597,12.963106652455117
26.659680938720726,40.53362162000002,0.31406943922315744,-0.07901910208181824,-0.3548060752575153,30.130389988612684,0.3425101214574899,2.210033138746467,2025-03-29,2025-04-04,2025,77.72351949540783,13.01742082378418
26.73552729288741,42.25288568000002,0.20910081394603616,0.10536998046245183,-0.30675348064002217,31.432987227765363,0.11081288343558282,1.9841973367500951,2025-03-29,2025-04-04,2025,77.48973116500109,12.994647296634882
26.74154942830404,44.173812920000046,0.3569060605830724,0.0017802829477914033,-0.41475452625584314,30.43564290871214,0.2587697000508388,2.1619277928856233,2025-03-29,2025-04-04,2025,77.56288383442275,13.05196080855417
26.73552729288741,42.85103918000004,0.1445725897970494,0.050570283937914594,-0.18277209226216856,31.432987227765363,0.12988384371700107,1.9841973367500951,2025-03-29,2025-04-04,2025,77.50862171250947,13.021240672207714
26.51962560017904,40.66692440000003,0.33052884615384626,0.01407529748651372,-0.39239740476853874,31.087013035587237,0.3685918234912395,2.0348019215431856,2025-03-29,2025-04-04,2025,77.62544020007053,12.933365480521713
26.659680938720726,32.005661720000035,-0.05272779970124619,-0.32708645677161396,0.15693394448082246,30.130389988612684,-0.18025751072961374,2.210033138746467,2025-03-29,2025-04-04,2025,77.7258926883057,12.957813286384155
26.51962560017904,40.23967190000002,0.16908398032022307,0.06906410466900298,-0.24482565445818896,31.087013035587237,0.07149161518093557,2.0348019215431856,2025-03-29,2025-04-04,2025,77.56640749378131,12.898142781263932
26.68596674601241,42.99117799999999,0.1577898231275826,0.07430610043154184,-0.23953673531367206,30.256676283506028,0.08932935107249525,2.1481881042537765,2025-03-29,2025-04-04,2025,77.65509469728636,12.850324345707907
26.74154942830404,39.132233420000034,0.23315281186639647,0.05995342830704768,-0.3170213978402714,30.43564290871214,0.2268219059939629,2.1619277928856233,2025-03-29,2025-04-04,2025,77.6300926620287,13.117715377122643
26.84172846476241,34.10090797999999,0.45940693309329683,-0.2193175117294659,-0.44445456846368003,29.680321758872353,0.631695196024296,2.242805815018837,2025-03-29,2025-04-04,2025,77.65329242256358,13.097977426673468
26.89568354288741,40.936947980000014,0.42482404752431774,0.03079679713309818,-0.4753665189226049,31.754234441556417,0.21497985304574543,1.899085264012672,2025-03-29,2025-04-04,2025,77.50595563616571,12.92875753571769
26.659680938720726,41.35394642000006,0.17330696870356557,0.040165353362405815,-0.242447990008204,30.130389988612684,0.1247283789656671,2.210033138746467,2025-03-29,2025-04-04,2025,77.6841120303549,13.039495267995871
26.84172846476241,42.26655776000001,0.3040283651586996,0.11941690625691127,-0.40031805253983305,29.680321758872353,0.18584070796460178,2.242805815018837,2025-03-29,2025-04-04,2025,77.68544160737184,13.11355526079694
26.73552729288741,41.25482384000003,0.6058822495915104,-0.15893111864836598,-0.5758829665261508,31.432987227765363,0.7077464788732394,1.9841973367500951,2025-03-29,2025-04-04,2025,77.45061084590749,12.98007068542596
26.74154942830404,42.46480292000001,0.15043526286721187,0.07619691242001225,-0.23935401614959625,30.43564290871214,0.2020643112346169,2.1619277928856233,2025-03-29,2025-04-04,2025,77.64624368500571,13.1252349589882
26.84172846476241,39.49796156000002,0.3732260261595986,0.056566476472413904,-0.442363985429487,29.680321758872353,0.4657933042212518,2.242805815018837,2025-03-29,2025-04-04,2025,77.663205453323,13.052563259028076
26.74154942830404,31.28104148,0.13339195517474106,-0.2699401965951014,-0.05418925344745626,30.43564290871214,0.152,2.1619277928856233,2025-03-29,2025-04-04,2025,77.5780506780978,13.13938746982857
26.77288080851241,36.790889719999996,0.44183573903973616,-0.039158058101750826,-0.5130676722524699,31.15259087326413,0.30004110152075625,2.0686767634832406,2025-03-29,2025-04-04,2025,77.54874596895988,13.070575207173157
26.73552729288741,43.64401982000004,0.3040130538983224,0.08433627090727623,-0.37700239614463016,31.432987227765363,0.2730873978707601,1.9841973367500951,2025-03-29,2025-04-04,2025,77.45394095484905,12.99018313346483
26.68596674601241,41.391544640000006,0.28976089256263515,0.1117496662669412,-0.4040270376595972,30.256676283506028,0.17803728744109815,2.1481881042537765,2025-03-29,2025-04-04,2025,77.71098680184654,12.930011898352737
26.84172846476241,41.64789614000006,0.3210920320401376,0.11293176972281446,-0.40033154099243523,29.680321758872353,0.22868217054263565,2.242805815018837,2025-03-29,2025-04-04,2025,77.74822533002505,13.061617806992523
26.67034174601241,42.23579558000006,0.07718012573428715,0.09432972504389975,-0.15792883937706037,31.336003029712035,0.06267806267806268,1.9794909418675504,2025-03-29,2025-04-04,2025,77.63250378015447,12.838005781685347
26.73552729288741,45.031735939999976,0.3068646684672163,0.13263071847721367,-0.40124324375312465,31.432987227765363,0.41189866211215487,1.9841973367500951,2025-03-29,2025-04-04,2025,77.46603716123369,13.009197473955686
26.659680938720726,39.10488926000005,0.4007759190322603,-0.022859190254389185,-0.507997436312798,30.130389988612684,0.3894787644787645,2.210033138746467,2025-03-29,2025-04-04,2025,77.68142471825767,12.958610374733498
26.491468048095726,28.994386100000042,0.8991270811097877,-0.5803135484867467,-0.8089442872858715,30.81596662536919,0.8792156862745099,2.086622532613627,2025-03-29,2025-04-04,2025,77.730588152747,12.820077699647316
26.84172846476241,42.37935242000003,0.4169509992258508,0.024799830293582254,-0.5007288187063469,29.680321758872353,0.4033945594047896,2.242805815018837,2025-03-29,2025-04-04,2025,77.73063233424031,13.089148739843388
26.73552729288741,41.69916644,0.37337965041195037,-0.07703056200952121,-0.43133529106926927,31.432987227765363,0.06376811594202898,1.9841973367500951,2025-03-29,2025-04-04,2025,77.46798494689604,12.9924894580184
26.84172846476241,41.51801138000002,0.3828568834961004,-0.034485880821685244,-0.443516164184526,29.680321758872353,0.34045543997750916,2.242805815018837,2025-03-29,2025-04-04,2025,77.669949635377,13.06186246535563
26.74154942830404,39.56632195999998,0.39373693639892515,0.05871528412349303,-0.41273279294787535,30.43564290871214,0.5647382920110193,2.1619277928856233,2025-03-29,2025-04-04,2025,77.62235796915164,13.148851878022027
26.73552729288741,41.24798780000003,0.38324285841416755,-0.03057091867461552,-0.4291778407784844,31.432987227765363,0.17496807151979565,1.9841973367500951,2025-03-29,2025-04-04,2025,77.47906061624002,12.954868313371785
26.84172846476241,43.79441270000001,0.3178198836491273,0.18281852503728388,-0.3848203003153426,29.680321758872353,0.30043541364296084,2.242805815018837,2025-03-29,2025-04-04,2025,77.71924191549763,13.14406763867059
26.67034174601241,40.29094220000002,0.3711745571731533,-0.07323153262250047,-0.4175411767459643,31.336003029712035,0.27430093209054596,1.9794909418675504,2025-03-29,2025-04-04,2025,77.5602848621136,12.804788023526212
26.89568354288741,43.63376576000002,0.31668298854629834,0.1649087612360634,-0.45480939835475026,31.754234441556417,0.25377229080932784,1.899085264012672,2025-03-29,2025-04-04,2025,77.45629149920438,12.919955969009251
26.51962560017904,40.71477668,0.15424402786498034,0.029048565176932183,-0.22334450333119443,31.087013035587237,0.011003236245954692,2.0348019215431856,2025-03-29,2025-04-04,2025,77.61238585131561,12.921942121106731
27.285901641845726,44.09178043999998,0.283703874101839,0.08088862191908225,-0.3902778591945601,31.882700246798652,0.23943661971830985,1.8411758371361284,2025-03-29,2025-04-04,2025,77.47912601745467,12.840491812242757
26.51962560017904,41.48383118000004,0.3410268948655258,0.017536317552438722,-0.38600717667076606,31.087013035587237,0.25483503981797495,2.0348019215431856,2025-03-29,2025-04-04,2025,77.63903919775655,12.876618233256195
26.73552729288741,36.613152679999985,0.542402754437021,-0.14922519683115584,-0.5283452606269344,31.432987227765363,0.5302293259207783,1.9841973367500951,2025-03-29,2025-04-04,2025,77.54255018438164,13.037438736717986
26.491468048095726,42.41353262000001,0.16757799447127805,0.12616801182221216,-0.23888571037172546,30.81596662536919,0.06211333828260331,2.086622532613627,2025-03-29,2025-04-04,2025,77.673148528683,12.849641763055011
26.73552729288741,39.73038692,0.15635173686860226,0.026118295526817808,-0.2091386858752204,31.432987227765363,0.043795620437956206,1.9841973367500951,2025-03-29,2025-04-04,2025,77.53027225624697,13.003332016850289
26.47747065226241,38.52382585999999,0.5516020200750192,-0.3001580333625987,-0.5140838590284948,30.795857618697564,0.5639557082856052,2.100559432093217,2025-03-29,2025-04-04,2025,77.56242974408086,12.980195564221777
27.285901641845726,42.81002294000001,0.3149578581723264,0.1383945862436626,-0.42737464402869396,31.882700246798652,0.2974764211062962,1.8411758371361284,2025-03-29,2025-04-04,2025,77.52650958413923,12.801126865118457
26.491468048095726,43.59616754000001,0.36242111017243955,0.03559870550161813,-0.42391191440739584,30.81596662536919,0.16356962606102318,2.086622532613627,2025-03-29,2025-04-04,2025,77.73702592922719,12.815213801243729
26.659680938720726,43.41159446000006,0.2809516456934044,0.14371849787548818,-0.40963991900655594,30.130389988612684,0.1564569536423841,2.210033138746467,2025-03-29,2025-04-04,2025,77.73574050013424,12.99904840302962
26.659680938720726,40.35588458000001,0.337365807321315,-0.05159327321257917,-0.4230863564405004,30.130389988612684,0.4244227564865508,2.210033138746467,2025-03-29,2025-04-04,2025,77.73500262660862,13.008634160687125
26.51962560017904,39.132233420000034,0.38241963656421407,-0.016923363032342053,-0.444501368854165,31.087013035587237,0.33204633204633205,2.0348019215431856,2025-03-29,2025-04-04,2025,77.57389050375227,12.867328978163533
26.51962560017904,46.13233838000002,0.33583907692029025,0.08408731021206571,-0.3972262746063926,31.087013035587237,0.47368421052631576,2.0348019215431856,2025-03-29,2025-04-04,2025,77.6477174962833,12.870909582446592
26.51962560017904,42.020460319999984,0.40670930765026514,0.08158049552025774,-0.46876012153554286,31.087013035587237,0.3404494382022472,2.0348019215431856,2025-03-29,2025-04-04,2025,77.63189798991912,12.855285850358703
26.659680938720726,42.608359759999985,0.27262983425414367,0.14718252499074425,-0.32112459565486695,30.130389988612684,0.18848758465011287,2.210033138746467,2025-03-29,2025-04-04,2025,77.7449979881321,13.038342222635137
26.89568354288741,42.608359759999985,0.14139070992323638,0.07219603288469857,-0.22659312471021786,31.754234441556417,0.04919908466819222,1.899085264012672,2025-03-29,2025-04-04,2025,77.54910739786789,12.891063267698982
26.74154942830404,39.409093040000016,0.3946424455882614,4.6607997084904736e-05,-0.4808958164693185,30.43564290871214,0.223321554770318,2.1619277928856233,2025-03-29,2025-04-04,2025,77.58089751447814,13.084550504546968
26.77288080851241,38.325580700000046,0.6577564049415471,-0.13372798512117398,-0.6405497435897437,31.15259087326413,0.37249805042890566,2.0686767634832406,2025-03-29,2025-04-04,2025,77.47313492787829,13.1479570056538
26.491468048095726,42.90914552000004,0.25124131082423035,0.029877879248026998,-0.30903424094195053,30.81596662536919,0.21488912354804646,2.086622532613627,2025-03-29,2025-04-04,2025,77.66481191867202,12.82532810808859
27.285901641845726,39.91496000000001,0.40503518311999753,0.14143046677119772,-0.4534762633996937,31.882700246798652,0.3460183227625088,1.8411758371361284,2025-03-29,2025-04-04,2025,77.52277009495714,12.839092664237196
26.659680938720726,40.87884164000002,0.31978138581624194,0.0012100278306400936,-0.3495592978492545,30.130389988612684,0.1493393168785839,2.210033138746467,2025-03-29,2025-04-04,2025,77.69827744480109,12.994362053705395
26.74154942830404,41.31293018000002,0.22590897314103123,0.028556307344158444,-0.3472409407566296,30.43564290871214,0.12332309681590431,2.1619277928856233,2025-03-29,2025-04-04,2025,77.64102105380614,13.118121777370106
26.73552729288741,42.755334619999985,0.3842755945807633,-0.046436812813899775,-0.39211224876753886,31.432987227765363,0.05406698564593301,1.9841973367500951,2025-03-29,2025-04-04,2025,77.5101370229603,13.018097355604942
26.47747065226241,40.31486834000003,0.27143033005512307,-0.002372402488865862,-0.3254762719598448,30.795857618697564,0.20846809761834756,2.100559432093217,2025-03-29,2025-04-04,2025,77.62567372264213,13.039580949558117
